"country","year","population","gdp"
"GAB",2040,0.4782221994797377,0.07599387565954308
"GAB",2045,0.5123809280140047,0.08142200963522472
"GAB",2050,0.5465396565482717,0.08685014361090637
"GAB",2055,0.5806983850825387,0.09227827758658802
"GAB",2060,0.6148571136168056,0.09770641156226967
"GAB",2065,0.6490158421510726,0.10313454553795132
"GAB",2070,0.6831745706853396,0.10856267951363296
"GAB",2075,0.7173332992196066,0.11399081348931461
"GAB",2080,0.7514920277538736,0.11941894746499628
"GAB",2085,0.7514920277538736,0.11941894746499628
"GAB",2090,0.7344126634867401,0.12213301445283709
"GAB",2095,0.7173332992196066,0.1248470814406779
"GAB",2100,0.700253934952473,0.12756114842851873
"GAB",2105,0.6831745706853396,0.13027521541635956
"GAB",2110,0.6660952064182061,0.13298928240420038
"GAB",2115,0.6490158421510726,0.1357033493920412
"GAB",2120,0.6319364778839391,0.1357033493920412
"GAB",2125,0.6148571136168056,0.13706038288596162
"GAB",2130,0.5977777493496721,0.13841741637988203
"GAB",2135,0.5806983850825387,0.13977444987380244
"GAB",2140,0.5636190208154052,0.14113148336772285
"GAB",2145,0.5465396565482717,0.14248851686164327
"GAB",2150,0.5294602922811382,0.14384555035556368
"GAB",2155,0.5123809280140047,0.1452025838494841
"GAB",2160,0.4953015637468712,0.1465596173434045
"GAB",2165,0.4782221994797377,0.14791665083732491
"GAB",2170,0.46114283521260424,0.14927368433124533
"GAB",2175,0.4440634709454708,0.15063071782516574
"GAB",2180,0.42698410667833725,0.15198775131908615
"GAB",2185,0.4099047424112037,0.15334478481300656
"GAB",2190,0.39282537814407026,0.15470181830692697
"GAB",2195,0.3757460138769368,0.1560588518008474
"GAB",2200,0.3586666496098033,0.1574158852947678
"GAB",2205,0.3415872853426698,0.1587729187886882
"GAB",2210,0.3245079210755363,0.16012995228260862
"GAB",2215,0.3074285568084028,0.16148698577652904
"GAB",2220,0.29034919254126934,0.16284401927044945
"GAB",2225,0.2732698282741359,0.05428133975681648
"GAB",2230,0.25619046400700235,0.05428133975681648
"GAB",2235,0.23911109973986885,0.05428133975681648
"GAB",2240,0.3415872853426698,0.05428133975681648
"GAB",2245,0.3415872853426698,0.05428133975681648
"GAB",2250,0.3415872853426698,0.05428133975681648
"GAB",2255,0.3415872853426698,0.05428133975681648
"GAB",2260,0.3415872853426698,0.05428133975681648
"GAB",2265,0.3415872853426698,0.05428133975681648
"GAB",2270,0.3415872853426698,0.05428133975681648
"GAB",2275,0.3415872853426698,0.05428133975681648
"GAB",2280,0.3415872853426698,0.05428133975681648
"GAB",2285,0.3415872853426698,0.05428133975681648
"GAB",2290,0.3415872853426698,0.05428133975681648
"GAB",2295,0.3415872853426698,0.05428133975681648
"GAB",2300,0.3415872853426698,0.05428133975681648
"GBR",2020,0.8921599747248561,0.15424351074646325
"GBR",2025,0.9813759721973417,0.1696678618211096
"GBR",2030,1.0705919696698272,0.1850922128957559
"GBR",2035,1.159807967142313,0.20051656397040224
"GBR",2040,1.2490239646147985,0.21594091504504853
"GBR",2045,1.3382399620872842,0.23136526611969488
"GBR",2050,1.4274559595597698,0.24678961719434123
"GBR",2055,1.5166719570322553,0.2622139682689875
"GBR",2060,1.605887954504741,0.27763831934363387
"GBR",2065,1.6951039519772264,0.29306267041828016
"GBR",2070,1.7843199494497122,0.3084870214929265
"GBR",2075,1.873535946922198,0.32391137256757285
"GBR",2080,1.9627519443946835,0.3393357236422192
"GBR",2085,1.9627519443946835,0.3393357236422192
"GBR",2090,1.9181439456584406,0.3470478991795423
"GBR",2095,1.873535946922198,0.35476007471686544
"GBR",2100,1.8289279481859548,0.36247225025418867
"GBR",2105,1.7843199494497122,0.3701844257915118
"GBR",2110,1.7397119507134693,0.377896601328835
"GBR",2115,1.6951039519772264,0.38560877686615813
"GBR",2120,1.6504959532409837,0.38560877686615813
"GBR",2125,1.605887954504741,0.3894648646348197
"GBR",2130,1.5612799557684982,0.39332095240348125
"GBR",2135,1.5166719570322553,0.3971770401721429
"GBR",2140,1.4720639582960124,0.4010331279408045
"GBR",2145,1.4274559595597698,0.404889215709466
"GBR",2150,1.382847960823527,0.4087453034781276
"GBR",2155,1.3382399620872842,0.4126013912467892
"GBR",2160,1.2936319633510414,0.4164574790154508
"GBR",2165,1.2490239646147985,0.42031356678411236
"GBR",2170,1.2044159658785558,0.42416965455277394
"GBR",2175,1.159807967142313,0.42802574232143553
"GBR",2180,1.11519996840607,0.43188183009009706
"GBR",2185,1.0705919696698272,0.4357379178587587
"GBR",2190,1.0259839709335845,0.4395940056274203
"GBR",2195,0.9813759721973417,0.4434500933960819
"GBR",2200,0.936767973461099,0.4473061811647434
"GBR",2205,0.8921599747248561,0.451162268933405
"GBR",2210,0.8475519759886132,0.45501835670206664
"GBR",2215,0.8029439772523705,0.45887444447072817
"GBR",2220,0.7583359785161277,0.46273053223938976
"GBR",2225,0.7137279797798849,0.15424351074646325
"GBR",2230,0.6691199810436421,0.15424351074646325
"GBR",2235,0.6245119823073992,0.15424351074646325
"GBR",2240,0.8921599747248561,0.15424351074646325
"GBR",2245,0.8921599747248561,0.15424351074646325
"GBR",2250,0.8921599747248561,0.15424351074646325
"GBR",2255,0.8921599747248561,0.15424351074646325
"GBR",2260,0.8921599747248561,0.15424351074646325
"GBR",2265,0.8921599747248561,0.15424351074646325
"GBR",2270,0.8921599747248561,0.15424351074646325
"GBR",2275,0.8921599747248561,0.15424351074646325
"GBR",2280,0.8921599747248561,0.15424351074646325
"GBR",2285,0.8921599747248561,0.15424351074646325
"GBR",2290,0.8921599747248561,0.15424351074646325
"GBR",2295,0.8921599747248561,0.15424351074646325
"GBR",2300,0.8921599747248561,0.15424351074646325
"GEO",2020,0.10622712121566691,0.13604749596250332
"GEO",2025,0.1168498333372336,0.14965224555875367
"GEO",2030,0.1274725454588003,0.16325699515500397
"GEO",2035,0.13809525758036698,0.17686174475125432
"GEO",2040,0.14871796970193366,0.19046649434750462
"GEO",2045,0.15934068182350036,0.20407124394375498
"GEO",2050,0.16996339394506707,0.21767599354000533
"GEO",2055,0.18058610606663375,0.23128074313625563
"GEO",2060,0.19120881818820043,0.24488549273250598
"GEO",2065,0.2018315303097671,0.2584902423287563
"GEO",2070,0.21245424243133382,0.27209499192500664
"GEO",2075,0.22307695455290052,0.285699741521257
"GEO",2080,0.2336996666744672,0.29930449111750734
"GEO",2085,0.2336996666744672,0.29930449111750734
"GEO",2090,0.22838831061368384,0.30610686591563246
"GEO",2095,0.22307695455290052,0.3129092407137576
"GEO",2100,0.21776559849211716,0.3197116155118828
"GEO",2105,0.21245424243133382,0.32651399031000794
"GEO",2110,0.20714288637055048,0.3333163651081332
"GEO",2115,0.2018315303097671,0.3401187399062583
"GEO",2120,0.1965201742489838,0.3401187399062583
"GEO",2125,0.19120881818820043,0.3435199273053209
"GEO",2130,0.1858974621274171,0.3469211147043834
"GEO",2135,0.18058610606663375,0.35032230210344606
"GEO",2140,0.17527475000585038,0.35372348950250865
"GEO",2145,0.16996339394506707,0.35712467690157124
"GEO",2150,0.1646520378842837,0.36052586430063377
"GEO",2155,0.15934068182350036,0.36392705169969636
"GEO",2160,0.15402932576271702,0.367328239098759
"GEO",2165,0.14871796970193366,0.37072942649782153
"GEO",2170,0.14340661364115034,0.3741306138968841
"GEO",2175,0.13809525758036698,0.3775318012959467
"GEO",2180,0.13278390151958364,0.38093298869500924
"GEO",2185,0.1274725454588003,0.3843341760940719
"GEO",2190,0.12216118939801694,0.3877353634931345
"GEO",2195,0.1168498333372336,0.391136550892197
"GEO",2200,0.11153847727645026,0.3945377382912596
"GEO",2205,0.10622712121566691,0.3979389256903222
"GEO",2210,0.10091576515488355,0.40134011308938483
"GEO",2215,0.09560440909410022,0.40474130048844736
"GEO",2220,0.09029305303331688,0.40814248788750995
"GEO",2225,0.08498169697253354,0.13604749596250332
"GEO",2230,0.07967034091175018,0.13604749596250332
"GEO",2235,0.07435898485096683,0.13604749596250332
"GEO",2240,0.10622712121566691,0.13604749596250332
"GEO",2245,0.10622712121566691,0.13604749596250332
"GEO",2250,0.10622712121566691,0.13604749596250332
"GEO",2255,0.10622712121566691,0.13604749596250332
"GEO",2260,0.10622712121566691,0.13604749596250332
"GEO",2265,0.10622712121566691,0.13604749596250332
"GEO",2270,0.10622712121566691,0.13604749596250332
"GEO",2275,0.10622712121566691,0.13604749596250332
"GEO",2280,0.10622712121566691,0.13604749596250332
"GEO",2285,0.10622712121566691,0.13604749596250332
"GEO",2290,0.10622712121566691,0.13604749596250332
"GEO",2295,0.10622712121566691,0.13604749596250332
"GEO",2300,0.10622712121566691,0.13604749596250332
"GHA",2020,0.5636484522515992,0.5540925967765185
"GHA",2025,0.6200132974767592,0.6095018564541703
"GHA",2030,0.676378142701919,0.6649111161318221
"GHA",2035,0.732742987927079,0.7203203758094741
"GHA",2040,0.7891078331522389,0.7757296354871258
"GHA",2045,0.8454726783773988,0.8311388951647777
"GHA",2050,0.9018375236025588,0.8865481548424295
"GHA",2055,0.9582023688277186,0.9419574145200813
"GHA",2060,1.0145672140528785,0.9973666741977333
"GHA",2065,1.0709320592780385,1.052775933875385
"GHA",2070,1.1272969045031984,1.108185193553037
"GHA",2075,1.1836617497283584,1.1635944532306888
"GHA",2080,1.2400265949535183,1.2190037129083406
"GHA",2085,1.2400265949535183,1.2190037129083406
"GHA",2090,1.2118441723409383,1.2467083427471666
"GHA",2095,1.1836617497283584,1.2744129725859923
"GHA",2100,1.1554793271157782,1.3021176024248184
"GHA",2105,1.1272969045031984,1.3298222322636442
"GHA",2110,1.0991144818906184,1.3575268621024703
"GHA",2115,1.0709320592780385,1.3852314919412962
"GHA",2120,1.0427496366654585,1.3852314919412962
"GHA",2125,1.0145672140528785,1.399083806860709
"GHA",2130,0.9863847914402986,1.412936121780122
"GHA",2135,0.9582023688277186,1.4267884366995351
"GHA",2140,0.9300199462151386,1.4406407516189481
"GHA",2145,0.9018375236025588,1.4544930665383609
"GHA",2150,0.8736551009899788,1.4683453814577738
"GHA",2155,0.8454726783773988,1.4821976963771868
"GHA",2160,0.8172902557648188,1.4960500112966
"GHA",2165,0.7891078331522389,1.5099023262160127
"GHA",2170,0.760925410539659,1.5237546411354257
"GHA",2175,0.732742987927079,1.5376069560548387
"GHA",2180,0.7045605653144991,1.5514592709742516
"GHA",2185,0.676378142701919,1.5653115858936648
"GHA",2190,0.648195720089339,1.5791639008130776
"GHA",2195,0.6200132974767592,1.5930162157324905
"GHA",2200,0.5918308748641792,1.6068685306519035
"GHA",2205,0.5636484522515992,1.6207208455713165
"GHA",2210,0.5354660296390192,1.6345731604907294
"GHA",2215,0.5072836070264393,1.6484254754101424
"GHA",2220,0.4791011844138593,1.6622777903295554
"GHA",2225,0.4509187618012794,0.5540925967765185
"GHA",2230,0.4227363391886994,0.5540925967765185
"GHA",2235,0.39455391657611943,0.5540925967765185
"GHA",2240,0.5636484522515992,0.5540925967765185
"GHA",2245,0.5636484522515992,0.5540925967765185
"GHA",2250,0.5636484522515992,0.5540925967765185
"GHA",2255,0.5636484522515992,0.5540925967765185
"GHA",2260,0.5636484522515992,0.5540925967765185
"GHA",2265,0.5636484522515992,0.5540925967765185
"GHA",2270,0.5636484522515992,0.5540925967765185
"GHA",2275,0.5636484522515992,0.5540925967765185
"GHA",2280,0.5636484522515992,0.5540925967765185
"GHA",2285,0.5636484522515992,0.5540925967765185
"GHA",2290,0.5636484522515992,0.5540925967765185
"GHA",2295,0.5636484522515992,0.5540925967765185
"GHA",2300,0.5636484522515992,0.5540925967765185
"GIN",2020,0.4901079808653479,0.6744559197301627
"GIN",2025,0.5391187789518828,0.7419015117031791
"GIN",2030,0.5881295770384175,0.8093471036761952
"GIN",2035,0.6371403751249523,0.8767926956492116
"GIN",2040,0.686151173211487,0.9442382876222277
"GIN",2045,0.7351619712980219,1.011683879595244
"GIN",2050,0.7841727693845567,1.0791294715682604
"GIN",2055,0.8331835674710915,1.1465750635412766
"GIN",2060,0.8821943655576262,1.214020655514293
"GIN",2065,0.931205163644161,1.281466247487309
"GIN",2070,0.9802159617306958,1.3489118394603254
"GIN",2075,1.0292267598172307,1.4163574314333418
"GIN",2080,1.0782375579037655,1.4838030234063582
"GIN",2085,1.0782375579037655,1.4838030234063582
"GIN",2090,1.053732158860498,1.517525819392866
"GIN",2095,1.0292267598172307,1.551248615379374
"GIN",2100,1.0047213607739631,1.5849714113658824
"GIN",2105,0.9802159617306958,1.6186942073523904
"GIN",2110,0.9557105626874284,1.6524170033388987
"GIN",2115,0.931205163644161,1.6861397993254068
"GIN",2120,0.9066997646008936,1.6861397993254068
"GIN",2125,0.8821943655576262,1.7030011973186607
"GIN",2130,0.8576889665143588,1.7198625953119149
"GIN",2135,0.8331835674710915,1.736723993305169
"GIN",2140,0.808678168427824,1.7535853912984232
"GIN",2145,0.7841727693845567,1.770446789291677
"GIN",2150,0.7596673703412893,1.7873081872849312
"GIN",2155,0.7351619712980219,1.8041695852781852
"GIN",2160,0.7106565722547544,1.8210309832714395
"GIN",2165,0.686151173211487,1.8378923812646935
"GIN",2170,0.6616457741682197,1.8547537792579476
"GIN",2175,0.6371403751249523,1.8716151772512015
"GIN",2180,0.6126349760816849,1.8884765752444554
"GIN",2185,0.5881295770384175,1.9053379732377098
"GIN",2190,0.5636241779951501,1.9221993712309637
"GIN",2195,0.5391187789518828,1.9390607692242179
"GIN",2200,0.5146133799086153,1.9559221672174718
"GIN",2205,0.4901079808653479,1.972783565210726
"GIN",2210,0.4656025818220805,1.98964496320398
"GIN",2215,0.4410971827788131,2.0065063611972342
"GIN",2220,0.41659178373554573,2.023367759190488
"GIN",2225,0.39208638469227836,0.6744559197301627
"GIN",2230,0.3675809856490109,0.6744559197301627
"GIN",2235,0.3430755866057435,0.6744559197301627
"GIN",2240,0.4901079808653479,0.6744559197301627
"GIN",2245,0.4901079808653479,0.6744559197301627
"GIN",2250,0.4901079808653479,0.6744559197301627
"GIN",2255,0.4901079808653479,0.6744559197301627
"GIN",2260,0.4901079808653479,0.6744559197301627
"GIN",2265,0.4901079808653479,0.6744559197301627
"GIN",2270,0.4901079808653479,0.6744559197301627
"GIN",2275,0.4901079808653479,0.6744559197301627
"GIN",2280,0.4901079808653479,0.6744559197301627
"GIN",2285,0.4901079808653479,0.6744559197301627
"GIN",2290,0.4901079808653479,0.6744559197301627
"GIN",2295,0.4901079808653479,0.6744559197301627
"GIN",2300,0.4901079808653479,0.6744559197301627
"GMB",2020,0.923067798995751,0.9845631740331142
"GMB",2025,1.0153745788953261,1.0830194914364257
"GMB",2030,1.107681358794901,1.181475808839737
"GMB",2035,1.1999881386944764,1.2799321262430485
"GMB",2040,1.2922949185940513,1.3783884436463598
"GMB",2045,1.3846016984936265,1.4768447610496713
"GMB",2050,1.4769084783932016,1.5753010784529828
"GMB",2055,1.5692152582927765,1.6737573958562941
"GMB",2060,1.661522038192352,1.7722137132596056
"GMB",2065,1.7538288180919268,1.870670030662917
"GMB",2070,1.846135597991502,1.9691263480662284
"GMB",2075,1.938442377891077,2.0675826654695397
"GMB",2080,2.0307491577906522,2.1660389828728515
"GMB",2085,2.0307491577906522,2.1660389828728515
"GMB",2090,1.9845957678408646,2.215267141574507
"GMB",2095,1.938442377891077,2.2644953002761627
"GMB",2100,1.8922889879412894,2.3137234589778184
"GMB",2105,1.846135597991502,2.362951617679474
"GMB",2110,1.7999822080417143,2.41217977638113
"GMB",2115,1.7538288180919268,2.4614079350827858
"GMB",2120,1.7076754281421394,2.4614079350827858
"GMB",2125,1.661522038192352,2.486022014433613
"GMB",2130,1.6153686482425642,2.510636093784441
"GMB",2135,1.5692152582927765,2.5352501731352692
"GMB",2140,1.523061868342989,2.559864252486097
"GMB",2145,1.4769084783932016,2.584478331836925
"GMB",2150,1.4307550884434141,2.6090924111877527
"GMB",2155,1.3846016984936265,2.6337064905385805
"GMB",2160,1.3384483085438388,2.6583205698894083
"GMB",2165,1.2922949185940513,2.682934649240236
"GMB",2170,1.2461415286442639,2.707548728591064
"GMB",2175,1.1999881386944764,2.732162807941892
"GMB",2180,1.1538347487446887,2.7567768872927196
"GMB",2185,1.107681358794901,2.781390966643548
"GMB",2190,1.0615279688451136,2.8060050459943757
"GMB",2195,1.0153745788953261,2.8306191253452035
"GMB",2200,0.9692211889455385,2.8552332046960314
"GMB",2205,0.923067798995751,2.8798472840468587
"GMB",2210,0.8769144090459634,2.904461363397687
"GMB",2215,0.830761019096176,2.929075442748515
"GMB",2220,0.7846076291463883,2.9536895220993427
"GMB",2225,0.7384542391966008,0.9845631740331142
"GMB",2230,0.6923008492468132,0.9845631740331142
"GMB",2235,0.6461474592970257,0.9845631740331142
"GMB",2240,0.923067798995751,0.9845631740331142
"GMB",2245,0.923067798995751,0.9845631740331142
"GMB",2250,0.923067798995751,0.9845631740331142
"GMB",2255,0.923067798995751,0.9845631740331142
"GMB",2260,0.923067798995751,0.9845631740331142
"GMB",2265,0.923067798995751,0.9845631740331142
"GMB",2270,0.923067798995751,0.9845631740331142
"GMB",2275,0.923067798995751,0.9845631740331142
"GMB",2280,0.923067798995751,0.9845631740331142
"GMB",2285,0.923067798995751,0.9845631740331142
"GMB",2290,0.923067798995751,0.9845631740331142
"GMB",2295,0.923067798995751,0.9845631740331142
"GMB",2300,0.923067798995751,0.9845631740331142
"GNB",2020,0.876841809333686,0.9122698770634703
"GNB",2025,0.9645259902670548,1.0034968647698175
"GNB",2030,1.0522101712004233,1.0947238524761642
"GNB",2035,1.1398943521337919,1.1859508401825114
"GNB",2040,1.2275785330671605,1.2771778278888584
"GNB",2045,1.315262714000529,1.3684048155952055
"GNB",2050,1.4029468949338977,1.4596318033015525
"GNB",2055,1.4906310758672663,1.5508587910078995
"GNB",2060,1.578315256800635,1.6420857787142467
"GNB",2065,1.6659994377340035,1.7333127664205934
"GNB",2070,1.753683618667372,1.8245397541269406
"GNB",2075,1.8413677996007407,1.9157667418332878
"GNB",2080,1.9290519805341095,2.006993729539635
"GNB",2085,1.9290519805341095,2.006993729539635
"GNB",2090,1.885209890067425,2.0526072233928083
"GNB",2095,1.8413677996007407,2.0982207172459817
"GNB",2100,1.7975257091340562,2.143834211099155
"GNB",2105,1.753683618667372,2.1894477049523284
"GNB",2110,1.7098415282006878,2.2350611988055022
"GNB",2115,1.6659994377340035,2.2806746926586756
"GNB",2120,1.6221573472673192,2.2806746926586756
"GNB",2125,1.578315256800635,2.3034814395852625
"GNB",2130,1.5344731663339506,2.326288186511849
"GNB",2135,1.4906310758672663,2.3490949334384363
"GNB",2140,1.446788985400582,2.371901680365023
"GNB",2145,1.4029468949338977,2.3947084272916097
"GNB",2150,1.3591048044672134,2.417515174218196
"GNB",2155,1.315262714000529,2.440321921144783
"GNB",2160,1.2714206235338448,2.46312866807137
"GNB",2165,1.2275785330671605,2.4859354149979564
"GNB",2170,1.1837364426004762,2.5087421619245434
